,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
6215,Canada,Cancel public events,2020-07-12,2021-02-18,1.0,-263.0
6216,Canada,Cancel public events,2020-07-12,2020-09-04,2.0,36.0
6217,Canada,Cancel public events,2020-07-12,2020-02-17,1.0,8.0
6218,Canada,Cancel public events,2020-07-12,2020-01-14,2.0,-3053.0
6219,Canada,Cancel public events,2020-07-12,2020-12-13,1.0,-8039.0
6220,Canada,Cancel public events,2020-07-13,2020-06-29,2.0,-55560.0
6221,Canada,Cancel public events,2020-07-13,2021-02-18,1.0,26033.0
6222,Canada,Cancel public events,2020-07-13,2021-01-15,2.0,19704.0
6223,Canada,Cancel public events,2020-07-13,2020-02-17,1.0,-871.0
6224,Canada,Cancel public events,2020-07-13,2020-11-10,2.0,-2760.0
6225,Canada,Cancel public events,2020-07-13,2020-04-23,1.0,-35.0
6226,Canada,Cancel public events,2020-07-13,2021-01-15,2.0,238579.0
6227,Canada,Cancel public events,2020-07-14,2020-08-02,1.0,-871.0
6228,Canada,Cancel public events,2020-07-14,2020-06-29,2.0,160.0
6229,Canada,Cancel public events,2020-07-14,2020-03-21,1.0,-864.0
6230,Canada,Cancel public events,2020-07-15,2020-06-29,2.0,-308.0
6231,Canada,Cancel public events,2020-07-15,2020-05-27,1.0,87922.0
6232,Canada,Cancel public events,2020-07-15,2020-09-04,2.0,-262.0
6233,Canada,Cancel public events,2020-07-15,2020-02-17,1.0,0.0
6234,Canada,Cancel public events,2020-07-15,2021-01-15,2.0,-3124.0
6235,Canada,Cancel public events,2020-07-15,2020-12-13,1.0,-860.0
6236,Canada,Cancel public events,2020-07-15,2020-11-10,2.0,-37620.0
6237,Canada,Cancel public events,2020-07-15,2020-02-17,1.0,-36.0
6238,Canada,Cancel public events,2020-07-16,2020-06-29,2.0,31741.0
6239,Canada,Cancel public events,2020-07-16,2020-08-02,1.0,-1067.0
6240,Canada,Cancel public events,2020-07-16,2020-01-15,2.0,-5.0
6241,Canada,Cancel public events,2020-07-16,2020-10-07,1.0,46831.0
6242,Canada,Cancel public events,2020-07-16,2020-09-04,2.0,-36971.0
6243,Canada,Cancel public events,2020-07-16,2020-03-21,1.0,9.0
6244,Canada,Cancel public events,2020-07-16,2020-11-10,2.0,86463.0
6245,Canada,Cancel public events,2020-07-17,2020-02-17,1.0,-36.0
6246,Canada,Cancel public events,2020-07-17,2020-06-29,2.0,-2885.0
6247,Canada,Cancel public events,2020-07-17,2021-03-23,1.0,624.0
6248,Canada,Cancel public events,2020-07-17,2020-10-07,2.0,-92205.0
6249,Canada,Cancel public events,2020-07-17,2020-05-27,1.0,-30348.0
6250,Canada,Cancel public events,2020-07-17,2021-01-16,2.0,19723.0
6251,Canada,Cancel public events,2020-07-18,2020-03-21,1.0,-564.0
6252,Canada,Cancel public events,2020-07-18,2020-01-15,2.0,-326.0
6253,Canada,Cancel public events,2020-07-18,2021-03-23,1.0,322900.0
6254,Canada,Cancel public events,2020-07-18,2020-11-10,2.0,-102997.0
6255,Canada,Cancel public events,2020-07-18,2020-12-13,1.0,140145.0
6256,Canada,Cancel public events,2020-07-18,2020-06-29,2.0,-57295.0
6257,Canada,Cancel public events,2020-07-18,2021-02-18,1.0,-952.0
6258,Canada,Cancel public events,2020-07-18,2020-10-08,2.0,-13.0
6259,Canada,Cancel public events,2020-07-18,2020-04-24,1.0,-37435.0
6260,Canada,Cancel public events,2020-07-18,2020-10-08,2.0,2176.0
6261,Canada,Cancel public events,2020-07-19,2021-03-23,1.0,-37562.0
6262,Canada,Cancel public events,2020-07-19,2020-06-30,2.0,-112163.0
6263,Canada,Cancel public events,2020-07-19,2021-02-18,1.0,278820.0
6264,Canada,Cancel public events,2020-07-19,2020-11-10,2.0,276468.0
6265,Canada,Cancel public events,2020-07-19,2020-04-24,1.0,305.0
6266,Canada,Cancel public events,2020-07-19,2020-01-15,2.0,-169.0
6267,Canada,Cancel public events,2020-07-19,2020-03-21,1.0,-9208.0
6268,Canada,Cancel public events,2020-07-19,2021-01-16,2.0,115755.0
6269,Canada,Cancel public events,2020-07-19,2020-12-13,1.0,20080.0
6270,Canada,Cancel public events,2020-07-20,2020-06-30,2.0,-56554.0
6271,Canada,Cancel public events,2020-07-20,2020-02-17,1.0,-1067.0
6272,Canada,Cancel public events,2020-07-20,2020-10-08,2.0,-3285.0
6273,Canada,Cancel public events,2020-07-20,2021-02-18,1.0,-6596.0
6274,Canada,Cancel public events,2020-07-20,2020-01-15,2.0,-13.0
6275,Canada,Cancel public events,2020-07-20,2020-05-27,1.0,16896.0
6276,Canada,Cancel public events,2020-07-21,2020-01-15,2.0,-263.0
6277,Canada,Cancel public events,2020-07-21,2020-02-17,1.0,-9728.0
6278,Canada,Cancel public events,2020-07-21,2020-11-10,2.0,-3318.0
6279,Canada,Cancel public events,2020-07-21,2020-03-22,1.0,-35.0
6280,Canada,Cancel public events,2020-07-21,2020-10-08,2.0,-292.0
6281,Canada,Cancel public events,2020-07-21,2020-08-02,1.0,-37906.0
6282,Canada,Cancel public events,2020-07-22,2020-09-04,2.0,14469.0
6283,Canada,Cancel public events,2020-07-22,2020-02-17,1.0,0.0
6284,Canada,Cancel public events,2020-07-22,2020-01-15,2.0,-3362.0
6285,Canada,Cancel public events,2020-07-22,2021-02-18,1.0,120169.0
6286,Canada,Cancel public events,2020-07-22,2021-01-16,2.0,12.0
6287,Canada,Cancel public events,2020-07-22,2020-04-24,1.0,-912.0
6288,Canada,Cancel public events,2020-07-22,2020-10-08,2.0,55.0
6289,Canada,Cancel public events,2020-07-22,2020-12-14,1.0,43879.0
6290,Canada,Cancel public events,2020-07-22,2020-06-30,2.0,-57677.0
6291,Canada,Cancel public events,2020-07-23,2021-03-24,1.0,-52.0
6292,Canada,Cancel public events,2020-07-23,2020-11-10,2.0,-114101.0
6293,Canada,Cancel public events,2020-07-23,2020-04-24,1.0,3981.0
6294,Canada,Cancel public events,2020-07-23,2021-01-16,2.0,60531.0
6295,Canada,Cancel public events,2020-07-23,2020-03-22,1.0,-1063.0
6296,Canada,Cancel public events,2020-07-23,2020-10-08,2.0,82630.0
6297,Canada,Cancel public events,2020-07-23,2020-12-14,1.0,4733.0
6298,Canada,Cancel public events,2020-07-23,2020-11-10,2.0,-58057.0
6299,Canada,Cancel public events,2020-07-24,2020-03-22,1.0,-33.0
6300,Canada,Cancel public events,2020-07-24,2020-01-15,2.0,-371.0
6301,Canada,Cancel public events,2020-07-24,2021-02-18,1.0,279535.0
6302,Canada,Cancel public events,2020-07-24,2020-06-30,2.0,35054.0
6303,Canada,Cancel public events,2020-07-24,2020-12-14,1.0,-1008.0
6304,Canada,Cancel public events,2020-07-24,2021-01-16,2.0,-57332.0
6305,Canada,Cancel public events,2020-07-24,2020-08-02,1.0,58500.0
6306,Canada,Cancel public events,2020-07-24,2020-10-08,2.0,177725.0
6307,Canada,Cancel public events,2020-07-24,2020-08-02,1.0,-38139.0
6308,Canada,Cancel public events,2020-07-25,2020-01-15,2.0,-5.0
6309,Canada,Cancel public events,2020-07-25,2020-03-22,1.0,-10075.0
6310,Canada,Cancel public events,2020-07-25,2020-11-10,2.0,-308.0
6311,Canada,Cancel public events,2020-07-25,2020-12-14,1.0,165499.0
6312,Canada,Cancel public events,2020-07-25,2021-01-16,2.0,-58148.0
6313,Canada,Cancel public events,2020-07-26,2020-05-28,1.0,5777.0
6314,Canada,Cancel public events,2020-07-26,2020-11-10,2.0,34607.0
6315,Canada,Cancel public events,2020-07-26,2021-02-19,1.0,36.0
6316,Canada,Cancel public events,2020-07-26,2020-09-05,2.0,33.0
6317,Canada,Cancel public events,2020-07-26,2020-03-22,1.0,221.0
6318,Canada,Cancel public events,2020-07-27,2020-10-08,2.0,-382.0
6319,Canada,Cancel public events,2020-07-27,2021-02-19,1.0,-38757.0
6320,Canada,Cancel public events,2020-07-27,2021-01-16,2.0,381.0
6321,Canada,Cancel public events,2020-07-27,2020-12-14,1.0,-850.0
6322,Canada,Cancel public events,2020-07-27,2020-06-30,2.0,-55812.0
6323,Canada,Cancel public events,2020-07-27,2020-05-28,1.0,-1040.0
6324,Canada,Cancel public events,2020-07-27,2020-09-05,2.0,-251.0
6325,Canada,Cancel public events,2020-07-27,2020-03-22,1.0,0.0
6326,Canada,Cancel public events,2020-07-28,2021-01-16,2.0,-321.0
6327,Canada,Cancel public events,2020-07-28,2020-12-14,1.0,-1129.0
6328,Canada,Cancel public events,2020-07-28,2020-06-30,2.0,-58897.0
6329,Canada,Cancel public events,2020-07-28,2020-05-28,1.0,25799.0
6330,Canada,Cancel public events,2020-07-28,2020-09-05,2.0,1028.0
6331,Canada,Cancel public events,2020-07-28,2021-02-19,1.0,115.0
6332,Canada,Cancel public events,2020-07-29,2020-10-08,2.0,56728.0
6333,Canada,Cancel public events,2020-07-29,2020-05-28,1.0,-37931.0
6334,Canada,Cancel public events,2020-07-29,2020-09-05,2.0,14208.0
6335,Canada,Cancel public events,2020-07-29,2020-08-03,1.0,1071.0
6336,Canada,Cancel public events,2020-07-29,2020-11-11,2.0,1129.0
6337,Canada,Cancel public events,2020-07-30,2020-02-18,1.0,-36.0
6338,Canada,Cancel public events,2020-07-30,2020-06-30,2.0,-3564.0
6339,Canada,Cancel public events,2020-07-30,2020-08-03,1.0,38382.0
6340,Canada,Cancel public events,2020-07-30,2020-09-05,2.0,1638.0
6341,Canada,Cancel public events,2020-07-30,2020-05-28,1.0,11.0
6342,Canada,Cancel public events,2020-07-30,2020-01-16,2.0,-266.0
6343,Canada,Cancel public events,2020-07-30,2020-02-18,1.0,-10716.0
6344,Canada,Cancel public events,2020-07-31,2020-06-30,2.0,4467.0
6345,Canada,Cancel public events,2020-07-31,2020-08-03,1.0,-1064.0
6346,Canada,Cancel public events,2020-07-31,2021-01-17,2.0,391.0
6347,Canada,Cancel public events,2020-07-31,2020-12-14,1.0,101.0
6348,Canada,Cancel public events,2020-07-31,2020-10-08,2.0,-49246.0
6349,Canada,Cancel public events,2020-07-31,2020-04-25,1.0,-39198.0
6350,Canada,Cancel public events,2020-07-31,2020-11-11,2.0,35375.0
6351,Canada,Cancel public events,2020-07-31,2020-02-18,1.0,-36.0
6352,Canada,Cancel public events,2020-08-01,2021-02-19,2.0,72194.0
6353,Canada,Cancel public events,2020-08-01,2021-03-24,1.0,28.0
6354,Canada,Cancel public events,2020-08-01,2021-01-17,2.0,119263.0
6355,Canada,Cancel public events,2020-08-01,2020-12-14,1.0,-1313.0
6356,Canada,Cancel public events,2020-08-01,2020-01-16,2.0,-59458.0
6357,Canada,Cancel public events,2020-08-01,2020-08-03,1.0,-10577.0
6358,Canada,Cancel public events,2020-08-02,2020-09-05,2.0,1080.0
6359,Canada,Cancel public events,2020-08-02,2020-04-25,1.0,13995.0
6360,Canada,Cancel public events,2020-08-02,2021-02-19,2.0,845503.0
6361,Canada,Cancel public events,2020-08-02,2020-03-22,1.0,410.0
6362,Canada,Cancel public events,2020-08-02,2020-10-09,2.0,-416.0
6363,Canada,Cancel public events,2020-08-02,2020-12-14,1.0,102672.0
6364,Canada,Cancel public events,2020-08-02,2020-01-16,2.0,-59599.0
6365,Canada,Cancel public events,2020-08-02,2021-03-24,1.0,21335.0
6366,Canada,Cancel public events,2020-08-02,2020-07-01,2.0,-118454.0
6367,Canada,Cancel public events,2020-08-03,2020-08-03,1.0,-1057.0
6368,Canada,Cancel public events,2020-08-03,2020-01-16,2.0,-5.0
6369,Canada,Cancel public events,2020-08-03,2020-05-28,1.0,-10582.0
6370,Canada,Cancel public events,2020-08-03,2021-02-19,2.0,26979.0
6371,Canada,Cancel public events,2020-08-03,2020-12-14,1.0,21250.0
6372,Canada,Cancel public events,2020-08-03,2020-11-11,2.0,-50414.0
6373,Canada,Cancel public events,2020-08-03,2020-03-23,1.0,185.0
6374,Canada,Cancel public events,2020-08-03,2020-10-09,2.0,-190.0
6375,Canada,Cancel public events,2020-08-04,2020-05-28,1.0,-39345.0
6376,Canada,Cancel public events,2020-08-04,2020-11-11,2.0,280199.0
6377,Canada,Cancel public events,2020-08-04,2020-04-25,1.0,311.0
6378,Canada,Cancel public events,2020-08-04,2021-02-19,2.0,290601.0
6379,Canada,Cancel public events,2020-08-04,2020-02-18,1.0,-14.0
6380,Canada,Cancel public events,2020-08-04,2020-09-05,2.0,-3517.0
6381,Canada,Cancel public events,2020-08-05,2020-12-15,1.0,559.0
6382,Canada,Cancel public events,2020-08-05,2020-01-16,2.0,-60000.0
6383,Canada,Cancel public events,2020-08-05,2020-02-18,1.0,-11240.0
6384,Canada,Cancel public events,2020-08-05,2021-02-19,2.0,27401.0
6385,Canada,Cancel public events,2020-08-05,2020-03-23,1.0,-5.0
6386,Canada,Cancel public events,2020-08-05,2020-10-09,2.0,-429.0
6387,Canada,Cancel public events,2020-08-05,2020-04-25,1.0,-39709.0
6388,Canada,Cancel public events,2020-08-05,2021-01-17,2.0,713007.0
6389,Canada,Cancel public events,2020-08-05,2020-08-03,1.0,58346.0
6390,Canada,Cancel public events,2020-08-05,2020-07-01,2.0,35063.0
6391,Canada,Cancel public events,2020-08-06,2020-12-15,1.0,143325.0
6392,Canada,Cancel public events,2020-08-06,2021-01-17,2.0,1013.0
6393,Canada,Cancel public events,2020-08-06,2020-05-28,1.0,48315.0
6394,Canada,Cancel public events,2020-08-06,2020-10-09,2.0,57415.0
6395,Canada,Cancel public events,2020-08-06,2020-04-25,1.0,6562.0
6396,Canada,Cancel public events,2020-08-06,2020-11-11,2.0,-165.0
6397,Canada,Cancel public events,2020-08-06,2021-03-25,1.0,1510.0
6398,Canada,Cancel public events,2020-08-06,2020-09-06,2.0,-120340.0
6399,Canada,Cancel public events,2020-08-06,2020-02-18,1.0,0.0
6400,Canada,Cancel public events,2020-08-06,2020-01-16,2.0,-3881.0
6401,Canada,Cancel public events,2020-08-06,2020-08-03,1.0,-11260.0
6402,Canada,Cancel public events,2020-08-07,2020-10-09,2.0,10180.0
6403,Canada,Cancel public events,2020-08-07,2020-12-15,1.0,-39538.0
6404,Canada,Cancel public events,2020-08-07,2021-02-19,2.0,-59378.0
6405,Canada,Cancel public events,2020-08-07,2020-05-29,1.0,1040.0
6406,Canada,Cancel public events,2020-08-07,2021-01-17,2.0,1290.0
6407,Canada,Cancel public events,2020-08-07,2020-05-29,1.0,48823.0
6408,Canada,Cancel public events,2020-08-08,2020-10-09,2.0,-206.0
6409,Canada,Cancel public events,2020-08-08,2020-02-19,1.0,-39967.0
6410,Canada,Cancel public events,2020-08-08,2020-11-11,2.0,-3866.0
6411,Canada,Cancel public events,2020-08-08,2020-04-25,1.0,4197.0
6412,Canada,Cancel public events,2020-08-08,2021-01-17,2.0,771.0
6413,Canada,Cancel public events,2020-08-08,2020-04-25,1.0,21834.0
6414,Canada,Cancel public events,2020-08-09,2020-10-09,2.0,103.0
6415,Canada,Cancel public events,2020-08-09,2020-12-15,1.0,439018.0
6416,Canada,Cancel public events,2020-08-09,2020-01-16,2.0,-60471.0
6417,Canada,Cancel public events,2020-08-09,2020-03-23,1.0,-10958.0
6418,Canada,Cancel public events,2020-08-09,2020-11-11,2.0,118002.0
6419,Canada,Cancel public events,2020-08-09,2020-02-19,1.0,-36.0
6420,Canada,Cancel public events,2020-08-09,2020-09-06,2.0,129956.0
6421,Canada,Cancel public events,2020-08-09,2020-03-23,1.0,2.0
6422,Canada,Cancel public events,2020-08-10,2021-02-20,2.0,26895.0
6423,Canada,Cancel public events,2020-08-10,2020-04-25,1.0,242.0
6424,Canada,Cancel public events,2020-08-10,2020-07-01,2.0,-165.0
6425,Canada,Cancel public events,2020-08-10,2020-05-29,1.0,-788.0
6426,Canada,Cancel public events,2020-08-10,2020-10-09,2.0,1766.0
6427,Canada,Cancel public events,2020-08-10,2020-12-15,1.0,-40102.0
6428,Canada,Cancel public events,2020-08-10,2020-11-12,2.0,-60271.0
6429,Canada,Cancel public events,2020-08-10,2020-08-03,1.0,118937.0
6430,Canada,Cancel public events,2020-08-10,2020-09-06,2.0,1646.0
6431,Canada,Cancel public events,2020-08-11,2021-03-25,1.0,144311.0
6432,Canada,Cancel public events,2020-08-11,2020-07-01,2.0,-122128.0
6433,Canada,Cancel public events,2020-08-11,2020-04-25,1.0,-815.0
6434,Canada,Cancel public events,2020-08-11,2020-01-16,2.0,-177.0
6435,Canada,Cancel public events,2020-08-11,2020-02-19,1.0,-11772.0
6436,Canada,Cancel public events,2020-08-11,2021-02-20,2.0,-3773.0
6437,Canada,Cancel public events,2020-08-11,2020-08-04,1.0,39613.0
6438,Canada,Cancel public events,2020-08-11,2020-07-01,2.0,-5.0
6439,Canada,Cancel public events,2020-08-12,2020-04-26,1.0,-1060.0
6440,Canada,Cancel public events,2020-08-12,2021-01-17,2.0,-150.0
6441,Canada,Cancel public events,2020-08-12,2020-03-23,1.0,-1183.0
6442,Canada,Cancel public events,2020-08-12,2020-10-09,2.0,526.0
6443,Canada,Cancel public events,2020-08-12,2020-12-15,1.0,3174.0
6444,Canada,Cancel public events,2020-08-12,2021-02-20,2.0,787517.0
6445,Canada,Cancel public events,2020-08-12,2020-05-29,1.0,113.0
6446,Canada,Cancel public events,2020-08-13,2021-01-17,2.0,-2.0
6447,Canada,Cancel public events,2020-08-13,2020-03-23,1.0,-1511.0
6448,Canada,Cancel public events,2020-08-13,2020-10-09,2.0,-588.0
6449,Canada,Cancel public events,2020-08-13,2020-02-19,1.0,-40367.0
6450,Canada,Cancel public events,2020-08-13,2021-02-20,2.0,-4202.0
6451,Canada,Cancel public events,2020-08-13,2020-03-23,1.0,26.0
6452,Canada,Cancel public events,2020-08-14,2021-02-20,2.0,-601.0
6453,Canada,Cancel public events,2020-08-14,2020-05-29,1.0,626.0
6454,Canada,Cancel public events,2020-08-14,2020-11-12,2.0,866.0
6455,Canada,Cancel public events,2020-08-14,2020-12-15,1.0,-19.0
6456,Canada,Cancel public events,2020-08-14,2020-10-09,2.0,119621.0
6457,Canada,Cancel public events,2020-08-14,2020-04-26,1.0,-26027.0
6458,Canada,Cancel public events,2020-08-14,2020-01-17,2.0,-180.0
6459,Canada,Cancel public events,2020-08-15,2020-08-04,1.0,-12017.0
6460,Canada,Cancel public events,2020-08-15,2020-07-01,2.0,1057.0
6461,Canada,Cancel public events,2020-08-15,2020-04-26,1.0,-721.0
6462,Canada,Cancel public events,2020-08-15,2020-11-12,2.0,36221.0
6463,Canada,Cancel public events,2020-08-16,2020-12-15,1.0,83286.0
6464,Canada,Cancel public events,2020-08-16,2020-07-02,2.0,-61124.0
6465,Canada,Cancel public events,2020-08-16,2020-02-19,1.0,-1074.0
6466,Canada,Cancel public events,2020-08-16,2021-02-20,2.0,287641.0
6467,Canada,Cancel public events,2020-08-16,2020-08-04,1.0,1353.0
6468,Canada,Cancel public events,2020-08-16,2020-01-17,2.0,-5.0
6469,Canada,Cancel public events,2020-08-16,2020-04-26,1.0,-10105.0
6470,Canada,Cancel public events,2020-08-16,2021-02-20,2.0,130549.0
6471,Canada,Cancel public events,2020-08-17,2020-04-26,1.0,24092.0
6472,Canada,Cancel public events,2020-08-17,2020-01-17,2.0,-186.0
6473,Canada,Cancel public events,2020-08-17,2020-08-04,1.0,-12242.0
6474,Canada,Cancel public events,2020-08-17,2021-01-18,2.0,20557.0
6475,Canada,Cancel public events,2020-08-17,2021-03-25,1.0,954961.0
6476,Canada,Cancel public events,2020-08-17,2020-07-02,2.0,-116016.0
6477,Canada,Cancel public events,2020-08-17,2020-03-24,1.0,-717.0
6478,Canada,Cancel public events,2020-08-17,2020-09-06,2.0,13743.0
6479,Canada,Cancel public events,2020-08-17,2020-04-26,1.0,48033.0
6480,Canada,Cancel public events,2020-08-18,2020-07-02,2.0,128.0
6481,Canada,Cancel public events,2020-08-18,2020-08-04,1.0,-1061.0
6482,Canada,Cancel public events,2020-08-18,2020-11-12,2.0,89779.0
6483,Canada,Cancel public events,2020-08-18,2021-03-26,1.0,306341.0
6484,Canada,Cancel public events,2020-08-18,2020-11-12,2.0,-115302.0
6485,Canada,Cancel public events,2020-08-19,2020-12-16,1.0,84553.0
6486,Canada,Cancel public events,2020-08-19,2020-01-17,2.0,-61316.0
6487,Canada,Cancel public events,2020-08-19,2020-03-24,1.0,-9711.0
6488,Canada,Cancel public events,2020-08-19,2020-10-10,2.0,84428.0
6489,Canada,Cancel public events,2020-08-19,2020-08-04,1.0,-29826.0
6490,Canada,Cancel public events,2020-08-19,2020-09-06,2.0,0.0
6491,Canada,Cancel public events,2020-08-19,2020-05-29,1.0,2562.0
6492,Canada,Cancel public events,2020-08-19,2020-07-02,2.0,106375.0
6493,Canada,Cancel public events,2020-08-20,2020-03-24,1.0,-1066.0
6494,Canada,Cancel public events,2020-08-20,2020-11-12,2.0,-772.0
6495,Canada,Cancel public events,2020-08-20,2020-04-26,1.0,74.0
6496,Canada,Cancel public events,2020-08-20,2020-10-10,2.0,906.0
6497,Canada,Cancel public events,2020-08-20,2020-02-19,1.0,-41048.0
6498,Canada,Cancel public events,2020-08-20,2021-02-20,2.0,-3924.0
6499,Canada,Cancel public events,2020-08-20,2021-03-26,1.0,380.0
6500,Canada,Cancel public events,2020-08-21,2021-02-20,2.0,-124711.0
6501,Canada,Cancel public events,2020-08-21,2020-04-26,1.0,4465.0
6502,Canada,Cancel public events,2020-08-21,2020-11-12,2.0,-177.0
6503,Canada,Cancel public events,2020-08-21,2020-12-16,1.0,214.0
6504,Canada,Cancel public events,2020-08-21,2020-01-17,2.0,-61495.0
6505,Canada,Cancel public events,2020-08-21,2020-05-30,1.0,-11692.0
6506,Canada,Cancel public events,2020-08-21,2020-07-02,2.0,55325.0
6507,Canada,Cancel public events,2020-08-21,2020-12-16,1.0,168096.0
6508,Canada,Cancel public events,2020-08-22,2021-01-18,2.0,-61529.0
6509,Canada,Cancel public events,2020-08-22,2020-04-26,1.0,-1592.0
6510,Canada,Cancel public events,2020-08-22,2021-02-20,2.0,31141.0
6511,Canada,Cancel public events,2020-08-22,2020-03-24,1.0,-12.0
6512,Canada,Cancel public events,2020-08-22,2020-09-07,2.0,133423.0
6513,Canada,Cancel public events,2020-08-22,2021-03-26,1.0,1015.0
6514,Canada,Cancel public events,2020-08-22,2020-01-17,2.0,-126560.0
6515,Canada,Cancel public events,2020-08-22,2020-08-04,1.0,47097.0
6516,Canada,Cancel public events,2020-08-22,2020-10-10,2.0,10180.0
6517,Canada,Cancel public events,2020-08-22,2020-03-24,1.0,-41285.0
